'*', 32, 1, 24, 0, 6, 6, 100, 9
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume1'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5016e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.513e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4241, 'none'
'OVERFLOW_ERROR',    1,   11.586, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   184.25, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,    220.5, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,   1.165e-12,   5.513e+14,  9.6716e+11,  5.7943e+05
         36,          37,      36.429,      0.5965,    0.072639,          68
         37,          38,      37.529,     0.66278,    0.076552,          75
         38,          39,      38.476,     0.68833,    0.078416,          79
         39,          40,      39.523,     0.69272,    0.079469,          76
         40,          41,      40.511,     0.56007,    0.071918,          61
         41,          42,      41.533,     0.71845,    0.082434,          76
         42,          43,      42.545,     0.66385,    0.079933,          69
         43,          44,      43.452,     0.75481,    0.090976,          76
         44,          45,      44.554,     0.72806,    0.084799,          74
         45,          46,      45.515,     0.75056,    0.096016,          71
         46,          47,      46.519,     0.65642,    0.082076,          64
         47,          48,      47.553,     0.60759,    0.079139,          59
         48,          49,       48.53,     0.64215,     0.08702,          59
         49,          50,      49.546,     0.73687,    0.088604,          71
         50,          51,      50.472,     0.87752,    0.097221,          82
         51,          52,      51.528,     0.80211,    0.093599,          75
         52,          53,      52.436,     0.71732,    0.098518,          61
         53,          54,      53.444,     0.73358,    0.093176,          64
         54,          55,      54.518,     0.75334,    0.092744,          66
         55,          56,      55.495,     0.71895,    0.091329,          62
         56,          57,      56.542,     0.64065,    0.086581,          55
         57,          58,       57.52,     0.88962,     0.10245,          76
         58,          59,      58.569,     0.78308,    0.097143,          65
         59,          60,       59.48,     0.82739,    0.099745,          69
         60,          61,      60.454,     0.75042,    0.096107,          61
         61,          62,      61.504,     0.79635,    0.099546,          65
         62,          63,      62.535,     0.84611,     0.10338,          67
         63,          64,      63.531,     0.85451,     0.10448,          67
         64,          65,      64.483,      1.0311,     0.11551,          80
         65,          66,      65.518,     0.76421,    0.099732,          59
         66,          67,      66.432,     0.80456,     0.10324,          61
         67,          68,      67.487,     0.89404,     0.10887,          69
         68,          69,      68.501,      1.0202,     0.11782,          77
         69,          70,      69.448,     0.89263,     0.11755,          63
         70,          71,       70.55,      0.8074,     0.10546,          59
         71,          72,      71.594,       0.615,    0.092728,          44
         72,          73,       72.48,     0.81758,     0.10745,          58
         73,          74,      73.506,     0.73204,     0.10265,          51
         74,          75,      74.444,      1.0274,     0.12222,          71
         75,          76,       75.51,     0.62869,    0.095324,          44
         76,          77,      76.504,      1.0179,     0.12462,          69
         77,          78,      77.544,     0.77613,     0.10701,          54
         78,          79,      78.478,     0.81624,     0.11383,          55
         79,          80,      79.497,     0.67581,      0.1063,          43
         80,          81,      80.497,     0.89495,     0.11766,          58
         81,          82,      81.393,     0.87542,     0.11609,          57
         82,          83,      82.378,     0.62789,    0.098688,          41
         83,          84,      83.469,     0.97817,     0.12448,          63
         84,          85,      84.461,      1.0997,     0.13212,          70
         85,          86,      85.454,     0.57153,    0.095487,          36
         86,          87,      86.551,     0.83147,     0.11654,          51
         87,          88,        87.6,      1.7476,     0.74866,          63
         88,          89,      88.479,     0.73986,     0.11068,          46
         89,          90,      89.472,     0.73972,     0.10996,          47
         90,          91,      90.472,     0.84694,     0.12057,          50
         91,          92,      91.579,     0.85256,     0.12166,          51
         92,          93,      92.545,      1.0128,     0.14605,          58
         93,          94,      93.541,      1.0856,     0.13671,          64
         94,          95,      94.466,     0.80672,     0.11881,          47
         95,          96,      95.555,     0.95694,     0.13037,          55
         96,          97,      96.518,      0.8032,     0.11857,          48
         97,          98,       97.46,      1.0185,     0.13629,          57
         98,          99,      98.498,     0.95188,     0.13383,          52
         99,         100,      99.527,     0.98014,     0.17429,          48
'End of Block'
'*', 8, 0, 4, 0, 3, 3, 1, 8
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'doseEqVolume1'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'Dose','mSv',    1,'Dose/energy deposition'
'Error','mSv',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
      544.7,      1.9342,       1e+06
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 7
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE VS PRIMARY KINETIC ENERGY'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume1'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5016e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.513e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4241, 'none'
'OVERFLOW_ERROR',    1,   11.586, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   184.25, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,    220.5, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Kinetic energy'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,'Dose'
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,   1.165e-12,   5.513e+14,  9.6716e+11,  5.7943e+05
          1,           2,      1.4192,      71.963,     0.40812,       31436
          2,           3,      2.4525,      34.005,     0.31419,       11758
          3,           4,      3.4606,       18.31,     0.24449,        5624
          4,           5,      4.4677,      11.585,     0.20232,        3287
          5,           6,      5.4656,      7.6393,     0.16924,        2042
          6,           7,       6.468,      5.3896,     0.14552,        1373
          7,           8,      7.5111,      4.1556,     0.13075,        1012
          8,           9,      8.4856,      3.5981,      0.1242,         841
          9,          10,       9.476,      3.0071,     0.11579,         678
         10,          11,      10.495,       2.477,     0.10683,         538
         11,          12,      11.498,      2.0971,     0.10006,         440
         12,          13,      12.511,      1.8138,    0.094583,         368
         13,          14,      13.468,      1.4339,    0.085416,         282
         14,          15,      14.456,      1.3973,    0.085625,         267
         15,          16,       15.47,      1.2406,    0.081725,         232
         16,          17,      16.519,      1.0968,    0.078157,         197
         17,          18,      17.495,      1.1244,    0.080183,         199
         18,          19,      18.459,     0.82308,    0.069536,         141
         19,          20,      19.521,     0.82964,    0.070785,         138
         20,          21,      20.511,     0.89587,    0.075028,         144
         21,          22,      21.539,      0.9262,    0.076681,         146
         22,          23,      22.471,     0.76247,    0.070576,         118
         23,          24,       23.49,     0.77838,    0.071982,         117
         24,          25,      24.482,     0.83706,    0.075488,         123
         25,          26,      25.524,     0.90352,    0.079311,         130
         26,          27,      26.525,     0.72383,    0.072046,         101
         27,          28,      27.513,     0.81417,    0.076841,         113
         28,          29,      28.489,     0.71484,    0.072682,          97
         29,          30,      29.487,     0.66909,    0.071093,          89
         30,          31,      30.492,     0.74429,    0.075974,          96
         31,          32,      31.487,      0.7688,    0.077901,          98
         32,          33,      32.518,     0.77481,    0.080696,          96
         33,          34,      33.524,     0.71822,    0.076669,          89
         34,          35,      34.558,     0.64231,     0.07353,          77
         35,          36,       35.47,     0.62248,    0.072808,          74
         36,          37,      36.429,      0.5965,    0.072639,          68
         37,          38,      37.529,     0.66278,    0.076552,          75
         38,          39,      38.476,     0.68833,    0.078416,          79
         39,          40,      39.523,     0.69272,    0.079469,          76
         40,          41,      40.511,     0.56007,    0.071918,          61
         41,          42,      41.533,     0.71845,    0.082434,          76
         42,          43,      42.545,     0.66385,    0.079933,          69
         43,          44,      43.452,     0.75481,    0.090976,          76
         44,          45,      44.554,     0.72806,    0.084799,          74
         45,          46,      45.515,     0.75056,    0.096016,          71
         46,          47,      46.519,     0.65642,    0.082076,          64
         47,          48,      47.553,     0.60759,    0.079139,          59
         48,          49,       48.53,     0.64215,     0.08702,          59
         49,          50,      49.546,     0.73687,    0.088604,          71
         50,          51,      50.472,     0.87752,    0.097221,          82
         51,          52,      51.528,     0.80211,    0.093599,          75
         52,          53,      52.436,     0.71732,    0.098518,          61
         53,          54,      53.444,     0.73358,    0.093176,          64
         54,          55,      54.518,     0.75334,    0.092744,          66
         55,          56,      55.495,     0.71895,    0.091329,          62
         56,          57,      56.542,     0.64065,    0.086581,          55
         57,          58,       57.52,     0.88962,     0.10245,          76
         58,          59,      58.569,     0.78308,    0.097143,          65
         59,          60,       59.48,     0.82739,    0.099745,          69
         60,          61,      60.454,     0.75042,    0.096107,          61
         61,          62,      61.504,     0.79635,    0.099546,          65
         62,          63,      62.535,     0.84611,     0.10338,          67
         63,          64,      63.531,     0.85451,     0.10448,          67
         64,          65,      64.483,      1.0311,     0.11551,          80
         65,          66,      65.518,     0.76421,    0.099732,          59
         66,          67,      66.432,     0.80456,     0.10324,          61
         67,          68,      67.487,     0.89404,     0.10887,          69
         68,          69,      68.501,      1.0202,     0.11782,          77
         69,          70,      69.448,     0.89263,     0.11755,          63
         70,          71,       70.55,      0.8074,     0.10546,          59
         71,          72,      71.594,       0.615,    0.092728,          44
         72,          73,       72.48,     0.81758,     0.10745,          58
         73,          74,      73.506,     0.73204,     0.10265,          51
         74,          75,      74.444,      1.0274,     0.12222,          71
         75,          76,       75.51,     0.62869,    0.095324,          44
         76,          77,      76.504,      1.0179,     0.12462,          69
         77,          78,      77.544,     0.77613,     0.10701,          54
         78,          79,      78.478,     0.81624,     0.11383,          55
         79,          80,      79.497,     0.67581,      0.1063,          43
         80,          81,      80.497,     0.89495,     0.11766,          58
         81,          82,      81.393,     0.87542,     0.11609,          57
         82,          83,      82.378,     0.62789,    0.098688,          41
         83,          84,      83.469,     0.97817,     0.12448,          63
         84,          85,      84.461,      1.0997,     0.13212,          70
         85,          86,      85.454,     0.57153,    0.095487,          36
         86,          87,      86.551,     0.83147,     0.11654,          51
         87,          88,        87.6,      1.7476,     0.74866,          63
         88,          89,      88.479,     0.73986,     0.11068,          46
         89,          90,      89.472,     0.73972,     0.10996,          47
         90,          91,      90.472,     0.84694,     0.12057,          50
         91,          92,      91.579,     0.85256,     0.12166,          51
         92,          93,      92.545,      1.0128,     0.14605,          58
         93,          94,      93.541,      1.0856,     0.13671,          64
         94,          95,      94.466,     0.80672,     0.11881,          47
         95,          96,      95.555,     0.95694,     0.13037,          55
         96,          97,      96.518,      0.8032,     0.11857,          48
         97,          98,       97.46,      1.0185,     0.13629,          57
         98,          99,      98.498,     0.95188,     0.13383,          52
         99,         100,      99.527,     0.98014,     0.17429,          48
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 6
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume2'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1,      156, 'none'
'HIST_NAME',   -1,'doseEqVolume2_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 2.6469e+11, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume2 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,  2.8471e-10,  2.6469e+11,  2.1192e+10,         156
          1,           2,           0,           0,           0,           0
          2,           3,           0,           0,           0,           0
          3,           4,           0,           0,           0,           0
          4,           5,           0,           0,           0,           0
          5,           6,           0,           0,           0,           0
          6,           7,           0,           0,           0,           0
          7,           8,           0,           0,           0,           0
          8,           9,           0,           0,           0,           0
          9,          10,           0,           0,           0,           0
         10,          11,           0,           0,           0,           0
         11,          12,           0,           0,           0,           0
         12,          13,           0,           0,           0,           0
         13,          14,           0,           0,           0,           0
         14,          15,           0,           0,           0,           0
         15,          16,           0,           0,           0,           0
         16,          17,           0,           0,           0,           0
         17,          18,           0,           0,           0,           0
         18,          19,           0,           0,           0,           0
         19,          20,           0,           0,           0,           0
         20,          21,           0,           0,           0,           0
         21,          22,           0,           0,           0,           0
         22,          23,           0,           0,           0,           0
         23,          24,           0,           0,           0,           0
         24,          25,           0,           0,           0,           0
         25,          26,           0,           0,           0,           0
         26,          27,           0,           0,           0,           0
         27,          28,           0,           0,           0,           0
         28,          29,           0,           0,           0,           0
         29,          30,           0,           0,           0,           0
         30,          31,           0,           0,           0,           0
         31,          32,           0,           0,           0,           0
         32,          33,           0,           0,           0,           0
         33,          34,           0,           0,           0,           0
         34,          35,           0,           0,           0,           0
         35,          36,           0,           0,           0,           0
         36,          37,           0,           0,           0,           0
         37,          38,           0,           0,           0,           0
         38,          39,           0,           0,           0,           0
         39,          40,           0,           0,           0,           0
         40,          41,           0,           0,           0,           0
         41,          42,           0,           0,           0,           0
         42,          43,           0,           0,           0,           0
         43,          44,           0,           0,           0,           0
         44,          45,           0,           0,           0,           0
         45,          46,           0,           0,           0,           0
         46,          47,           0,           0,           0,           0
         47,          48,           0,           0,           0,           0
         48,          49,           0,           0,           0,           0
         49,          50,           0,           0,           0,           0
         50,          51,           0,           0,           0,           0
         51,          52,           0,           0,           0,           0
         52,          53,           0,           0,           0,           0
         53,          54,           0,           0,           0,           0
         54,          55,           0,           0,           0,           0
         55,          56,           0,           0,           0,           0
         56,          57,           0,           0,           0,           0
         57,          58,           0,           0,           0,           0
         58,          59,           0,           0,           0,           0
         59,          60,           0,           0,           0,           0
         60,          61,           0,           0,           0,           0
         61,          62,           0,           0,           0,           0
         62,          63,           0,           0,           0,           0
         63,          64,           0,           0,           0,           0
         64,          65,           0,           0,           0,           0
         65,          66,           0,           0,           0,           0
         66,          67,           0,           0,           0,           0
         67,          68,           0,           0,           0,           0
         68,          69,           0,           0,           0,           0
         69,          70,           0,           0,           0,           0
         70,          71,           0,           0,           0,           0
         71,          72,           0,           0,           0,           0
         72,          73,           0,           0,           0,           0
         73,          74,           0,           0,           0,           0
         74,          75,           0,           0,           0,           0
         75,          76,           0,           0,           0,           0
         76,          77,           0,           0,           0,           0
         77,          78,           0,           0,           0,           0
         78,          79,           0,           0,           0,           0
         79,          80,           0,           0,           0,           0
         80,          81,           0,           0,           0,           0
         81,          82,           0,           0,           0,           0
         82,          83,           0,           0,           0,           0
         83,          84,           0,           0,           0,           0
         84,          85,           0,           0,           0,           0
         85,          86,           0,           0,           0,           0
         86,          87,           0,           0,           0,           0
         87,          88,           0,           0,           0,           0
         88,          89,           0,           0,           0,           0
         89,          90,           0,           0,           0,           0
         90,          91,           0,           0,           0,           0
         91,          92,           0,           0,           0,           0
         92,          93,           0,           0,           0,           0
         93,          94,           0,           0,           0,           0
         94,          95,           0,           0,           0,           0
         95,          96,           0,           0,           0,           0
         96,          97,           0,           0,           0,           0
         97,          98,           0,           0,           0,           0
         98,          99,           0,           0,           0,           0
         99,         100,           0,           0,           0,           0
'End of Block'
'*', 8, 0, 4, 0, 3, 3, 1, 5
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'doseEqVolume2'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'Dose','mSv',    1,'Dose/energy deposition'
'Error','mSv',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
     75.359,      9.3592,       1e+06
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 100, 4
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE VS PRIMARY KINETIC ENERGY'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'doseEqVolume2'
'GRAS_MODULE_TYPE',   -1,'DOSE_EQUIVALENT'
'HIST_ENTRIES',    1, 6.5016e+05, 'none'
'HIST_NAME',   -1,'doseEqVolume1_dose_equivalent'
'HIST_SUM_ALL_BIN_VALUES',    1, 5.513e+14, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'doseEqVolume1 dose equivalent in mSv'
'OVERFLOW_ENTRIES',    1,  4241, 'none'
'OVERFLOW_ERROR',    1,   11.586, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,   184.25, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,    220.5, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Kinetic energy'
'X_AXIS_MAX',    1,      100, ' '
'X_AXIS_MIN',    1,        0, ' '
'X_AXIS_NBINS',    1,   100, ' '
'X_AXIS_SCALE',   -1,'lin'
'X_AXIS_UNITS',   -1,'mSv'
'Y_AXIS_LABEL',   -1,'Dose'
'Y_AXIS_UNITS',   -1,'counts'
'lower','mSv',    1,'Bin lower edge'
'upper','mSv',    1,'Bin upper edge'
'mean','mSv',    1,'Bin mean'
'value','counts',    1,'Bin value'
'error','counts',    1,'Bin error'
'entries','',    1,'Bin entries'
          0,           1,   1.165e-12,   5.513e+14,  9.6716e+11,  5.7943e+05
          1,           2,      1.4192,      71.963,     0.40812,       31436
          2,           3,      2.4525,      34.005,     0.31419,       11758
          3,           4,      3.4606,       18.31,     0.24449,        5624
          4,           5,      4.4677,      11.585,     0.20232,        3287
          5,           6,      5.4656,      7.6393,     0.16924,        2042
          6,           7,       6.468,      5.3896,     0.14552,        1373
          7,           8,      7.5111,      4.1556,     0.13075,        1012
          8,           9,      8.4856,      3.5981,      0.1242,         841
          9,          10,       9.476,      3.0071,     0.11579,         678
         10,          11,      10.495,       2.477,     0.10683,         538
         11,          12,      11.498,      2.0971,     0.10006,         440
         12,          13,      12.511,      1.8138,    0.094583,         368
         13,          14,      13.468,      1.4339,    0.085416,         282
         14,          15,      14.456,      1.3973,    0.085625,         267
         15,          16,       15.47,      1.2406,    0.081725,         232
         16,          17,      16.519,      1.0968,    0.078157,         197
         17,          18,      17.495,      1.1244,    0.080183,         199
         18,          19,      18.459,     0.82308,    0.069536,         141
         19,          20,      19.521,     0.82964,    0.070785,         138
         20,          21,      20.511,     0.89587,    0.075028,         144
         21,          22,      21.539,      0.9262,    0.076681,         146
         22,          23,      22.471,     0.76247,    0.070576,         118
         23,          24,       23.49,     0.77838,    0.071982,         117
         24,          25,      24.482,     0.83706,    0.075488,         123
         25,          26,      25.524,     0.90352,    0.079311,         130
         26,          27,      26.525,     0.72383,    0.072046,         101
         27,          28,      27.513,     0.81417,    0.076841,         113
         28,          29,      28.489,     0.71484,    0.072682,          97
         29,          30,      29.487,     0.66909,    0.071093,          89
         30,          31,      30.492,     0.74429,    0.075974,          96
         31,          32,      31.487,      0.7688,    0.077901,          98
         32,          33,      32.518,     0.77481,    0.080696,          96
         33,          34,      33.524,     0.71822,    0.076669,          89
         34,          35,      34.558,     0.64231,     0.07353,          77
         35,          36,       35.47,     0.62248,    0.072808,          74
         36,          37,      36.429,      0.5965,    0.072639,          68
         37,          38,      37.529,     0.66278,    0.076552,          75
         38,          39,      38.476,     0.68833,    0.078416,          79
         39,          40,      39.523,     0.69272,    0.079469,          76
         40,          41,      40.511,     0.56007,    0.071918,          61
         41,          42,      41.533,     0.71845,    0.082434,          76
         42,          43,      42.545,     0.66385,    0.079933,          69
         43,          44,      43.452,     0.75481,    0.090976,          76
         44,          45,      44.554,     0.72806,    0.084799,          74
         45,          46,      45.515,     0.75056,    0.096016,          71
         46,          47,      46.519,     0.65642,    0.082076,          64
         47,          48,      47.553,     0.60759,    0.079139,          59
         48,          49,       48.53,     0.64215,     0.08702,          59
         49,          50,      49.546,     0.73687,    0.088604,          71
         50,          51,      50.472,     0.87752,    0.097221,          82
         51,          52,      51.528,     0.80211,    0.093599,          75
         52,          53,      52.436,     0.71732,    0.098518,          61
         53,          54,      53.444,     0.73358,    0.093176,          64
         54,          55,      54.518,     0.75334,    0.092744,          66
         55,          56,      55.495,     0.71895,    0.091329,          62
         56,          57,      56.542,     0.64065,    0.086581,          55
         57,          58,       57.52,     0.88962,     0.10245,          76
         58,          59,      58.569,     0.78308,    0.097143,          65
         59,          60,       59.48,     0.82739,    0.099745,          69
         60,          61,      60.454,     0.75042,    0.096107,          61
         61,          62,      61.504,     0.79635,    0.099546,          65
         62,          63,      62.535,     0.84611,     0.10338,          67
         63,          64,      63.531,     0.85451,     0.10448,          67
         64,          65,      64.483,      1.0311,     0.11551,          80
         65,          66,      65.518,     0.76421,    0.099732,          59
         66,          67,      66.432,     0.80456,     0.10324,          61
         67,          68,      67.487,     0.89404,     0.10887,          69
         68,          69,      68.501,      1.0202,     0.11782,          77
         69,          70,      69.448,     0.89263,     0.11755,          63
         70,          71,       70.55,      0.8074,     0.10546,          59
         71,          72,      71.594,       0.615,    0.092728,          44
